,T,E
1939,301.2553585559787,-30032.32815871126
1940,313.6252735225731,-30032.456710132952
1941,302.96460438981813,-30032.49472317465
1942,275.4530961914953,-30031.8747669718
1943,315.11306822796524,-30030.796739300815
1944,340.45592264164253,-30030.990048211086
1945,326.2411662847337,-30030.877985024512
1946,309.8137337704589,-30030.81302333871
1947,310.0718307183542,-30031.38474291153
1948,307.9298734222641,-30031.133214317866
1949,316.5215868962519,-30031.394595309343
1950,300.35370834800796,-30031.706004536212
1951,308.5849641451175,-30031.993909459365
1952,285.7439875081697,-30032.10764979317
1953,307.65026608631064,-30031.37843483795
1954,311.4227937359581,-30030.857074206095
1955,314.96923602570627,-30031.228043290663
1956,332.60209058747796,-30030.725979543928
1957,328.2992665583809,-30031.188235399328
1958,290.9029553806149,-30032.323364985747
1959,293.67316743877524,-30032.67844223341
1960,266.90436813325346,-30032.792006672087
1961,273.76033642795807,-30032.854277733586
1962,274.5950635773442,-30032.954655299174
1963,297.69104523009617,-30032.834586273482
1964,294.5791579426572,-30032.14423869138
1965,255.20440964910838,-30032.22104707979
1966,303.94722925164734,-30032.245727102916
1967,309.6977245312981,-30031.954574320724
1968,297.35395770669044,-30031.747248956763
1969,308.33372941322574,-30032.232566455674
1970,291.7109728910182,-30032.13729605379
1971,287.72147196573405,-30032.624979009168
1972,288.69616396244953,-30033.22774231458
1973,255.5362243399885,-30033.218671507202
1974,264.7585504468713,-30033.581589510246
1975,291.9192756698808,-30033.374313913886
1976,302.4781203685729,-30033.64546856697
1977,301.20875956189724,-30033.17892457597
1978,317.7521174293632,-30033.02225923663
1979,293.8611831080514,-30033.210885452194
1980,299.11232481450514,-30032.996578707724
1981,305.0288547595346,-30032.798961541925
1982,276.8428149537417,-30033.03168330473
1983,302.1522514705046,-30032.3508215774
1984,292.8874635699732,-30032.340519887388
1985,275.0723926473533,-30032.556090238617
1986,305.08018608825813,-30032.559406355558
1987,293.72224010189933,-30032.311989977406
1988,323.1861483162475,-30032.205757314692
1989,293.207942253863,-30032.617722525814
1990,282.8519540187561,-30033.034892773994
1991,302.0233373313977,-30033.01808345708
1992,290.9107529473527,-30032.87590584143
1993,293.2725981169332,-30032.541899152337
1994,288.22504865501776,-30032.573418787524
1995,304.0889297333419,-30032.64455414292
1996,293.6934560338658,-30032.750204337855
1997,309.14932181862827,-30033.206465780644
1998,275.41779678927094,-30033.195955529238
1999,281.29048693619336,-30033.02286387566
2000,275.75421964846447,-30033.226668716536
2001,272.7861438106995,-30033.739783284618
2002,257.06012363335765,-30033.7238202596
2003,256.7317875850023,-30033.45853137455
2004,301.3508479727903,-30033.347273238378
2005,260.08066732911516,-30034.051200423866
2006,280.7732120251138,-30034.129451558558
2007,266.53894322010547,-30034.062794505193
2008,272.2699985594237,-30034.18423355672
2009,296.4929351802768,-30033.782289612514
2010,294.9188358227115,-30033.79401172086
2011,290.64317295533544,-30034.081765367955
2012,294.03703287120703,-30033.327614978356
2013,306.270242009871,-30033.18807477817
2014,297.0279690424061,-30033.606901814543
2015,298.91722914700097,-30033.45063932471
2016,314.2966301731546,-30032.6002047131
2017,306.4181832522405,-30033.088700060525
2018,304.18251734399837,-30033.062153368894
2019,280.1008425756622,-30033.49184148896
2020,289.8827347195749,-30033.284231606693
2021,299.72866081380084,-30032.60042316052
2022,292.8988898889586,-30032.803126935018
2023,318.27696980870115,-30033.1674366218
2024,278.3505756729843,-30032.92590445783
2025,305.1401929369467,-30032.764948360906
2026,313.74967662311053,-30032.729013332828
2027,297.77282996447997,-30032.309119047193
2028,287.449881134706,-30032.350469326342
2029,302.6447266709106,-30032.920630621524
2030,288.46346771054914,-30032.655392349534
2031,293.3905848358311,-30032.568267843402
2032,281.8778030301808,-30032.88328791689
2033,310.81003502581837,-30032.899625347454
2034,299.6162526907593,-30032.839541020356
2035,290.8966615368233,-30033.001255560805
2036,309.3502296822028,-30032.474917167092
2037,308.5246415652057,-30032.28446903981
2038,279.7523883886957,-30032.164551894093
2039,287.8059045043722,-30031.890461694908
2040,323.89482211637676,-30032.34637263613
2041,298.95888521916976,-30031.873433633
2042,324.7448263804806,-30031.319417930637
2043,332.3060957220113,-30031.309497393268
2044,314.02580297483155,-30031.478019828504
2045,302.8806912464481,-30031.594461973604
2046,292.9511180153125,-30031.792065117006
2047,337.25485125626915,-30030.997226492018
2048,329.0296610758494,-30030.51971790793
2049,309.10230886825593,-30030.82286691888
2050,321.55328627920295,-30031.05878154001
2051,311.1331587655827,-30031.569340466118
2052,321.0636711743624,-30031.215464014287
2053,302.8948700957362,-30031.480828834177
2054,286.9084666635906,-30031.1607811027
2055,317.9602491488448,-30030.976078217063
2056,319.46420397569455,-30030.614534449465
2057,332.062572860141,-30031.01280674707
2058,292.08952309958494,-30031.20407310326
2059,292.56619011320896,-30032.141461973566
2060,300.0768179586134,-30031.439438877354
2061,278.5267901801279,-30030.864890556808
2062,302.66136766155205,-30031.297170751895
2063,311.5567040950706,-30031.07445395567
2064,279.9778942401077,-30032.178486559857
2065,289.3942253620034,-30031.681121013633
2066,319.9332179094027,-30031.626332003227
2067,268.5016242176224,-30032.11955361215
2068,310.8952796295393,-30032.186572254435
2069,287.3495911306732,-30032.196708314772
2070,287.1657828242328,-30032.203223178032
2071,306.61099838454163,-30031.861258541663
2072,313.22705119675305,-30031.999796304342
2073,307.1776399834088,-30032.745633180682
2074,283.9773007956715,-30033.003057767426
2075,273.64934715225803,-30033.362891630593
2076,272.591200007075,-30033.04735575766
2077,263.39751536402645,-30033.220836308305
2078,316.36146130137143,-30032.621225542163
2079,261.6807220506693,-30032.8415685326
2080,268.49297333093494,-30033.483049559087
2081,274.0778044697122,-30032.75460196486
2082,291.7834074118961,-30032.53002963027
2083,281.14327483350274,-30031.88784549758
2084,297.3632490714159,-30031.4052214895
2085,307.527144325969,-30031.465474837885
2086,321.04133478484204,-30031.288283981823
2087,285.0208686436807,-30032.19590859306
2088,274.4791047292883,-30032.609876905586
2089,262.12479253514863,-30032.69968825567
2090,276.77580879989335,-30032.953268132514
2091,312.3194752021427,-30032.42857044494
2092,292.3291960576335,-30032.194218671033
2093,298.72037425506466,-30032.019977976972
2094,303.813927330263,-30031.930676003187
2095,301.8303660783349,-30031.954513225537
2096,309.5466602079271,-30032.413401546713
2097,291.0699631344324,-30032.332892077116
2098,315.29972055159277,-30031.694450729992
2099,292.24834388089494,-30032.06536587819
2100,260.1363570203207,-30032.866224572048
2101,291.17453425501435,-30032.51389059031
2102,291.73302433805753,-30031.77151440793
2103,270.1707062309169,-30032.33398985767
2104,283.9952326483631,-30032.608081486294
2105,295.8992105565922,-30032.3009308676
2106,294.3757069464365,-30032.092647295172
2107,284.6082541038384,-30032.19052382414
2108,278.7201283783354,-30032.305404806542
2109,268.58559606593064,-30032.73465710626
2110,303.8005142730071,-30031.83139951225
2111,315.9654492560194,-30031.593944359007
2112,297.91150905977076,-30031.9931773217
2113,307.1100275574006,-30032.13988930488
2114,328.36892268839,-30032.010725429667
2115,277.7636551210098,-30032.41117372507
2116,288.8083105367647,-30032.867537195838
2117,282.50931765723,-30032.365661917847
2118,288.9048965014009,-30032.695218258927
2119,259.03642923069134,-30032.592741232445
2120,286.73383269080836,-30032.20222452816
2121,291.70343232367094,-30032.85623319492
2122,279.5590895610431,-30033.126380417263
2123,298.7955890513775,-30033.193892552823
2124,308.7745239439509,-30032.70404873108
2125,327.83443698193406,-30032.28570899856
2126,300.13121508675164,-30032.64121385425
2127,297.15985231902744,-30033.17589437207
2128,290.8285444640493,-30033.16700858428
2129,311.57867251387285,-30032.6715649954
2130,303.02781455711863,-30032.364248180318
2131,316.68758187924965,-30032.333835035566
2132,291.2383676560839,-30032.049415753623
2133,296.0320853497079,-30032.135523817764
2134,297.1142566526108,-30032.30397908628
2135,282.29455605479814,-30032.255757477265
2136,322.97040895425823,-30031.52947089006
2137,307.67018199405686,-30031.198253066716
2138,323.8813952662091,-30031.057643362506
2139,334.417796841129,-30031.42701125705
2140,317.2268085765339,-30031.898577555185
2141,327.6037361292797,-30032.141043886873
2142,310.0929104482519,-30032.192813506663
2143,343.4077011598867,-30031.82694748343
2144,336.80510215761,-30030.67049770029
2145,313.9080138740135,-30031.03563060797
2146,332.92613042565154,-30030.661296926944
2147,341.7443054322166,-30029.715885741174
2148,345.1316394707534,-30030.051741060222
2149,309.48695098941437,-30030.996914654806
2150,282.2622234615003,-30031.389372404697
2151,321.3419062574915,-30031.464418175652
2152,350.4369562527064,-30031.29116792853
2153,281.2319782207799,-30032.000878439772
2154,309.9212653808311,-30033.23222962873
2155,268.98383628620076,-30033.269695490766
2156,293.3867053099568,-30033.080082875134
2157,297.4246258540451,-30033.057995120947
2158,311.71454725408137,-30032.81077099314
2159,294.4255508830558,-30032.460550897773
2160,283.35584922602214,-30032.8309808974
2161,275.0224773317624,-30032.903032157497
2162,304.15008488501894,-30032.625458274786
2163,307.3253427650971,-30032.644311256136
2164,297.7234263114927,-30032.603313892676
2165,276.1657390627072,-30033.040674414184
2166,298.267577303592,-30032.47848107658
2167,323.59110878360514,-30032.537503916705
2168,328.3574234688375,-30031.79030769128
2169,313.3481023339169,-30031.88937019295
2170,293.71567666313825,-30031.749652868246
2171,316.12280252292703,-30031.996289179577
2172,307.6944489694061,-30032.37733831107
2173,312.26180010683134,-30032.314767445343
2174,295.5137255082255,-30032.32026342637
2175,293.4544075322106,-30032.28152764738
2176,300.0497528633902,-30032.531907451492
2177,297.36063392081695,-30032.192395767073
2178,321.35233371678413,-30032.25712813789
2179,339.7858067702125,-30031.90902283739
2180,302.60838998002635,-30032.540673047297
2181,319.10743094934804,-30031.59604506081
2182,321.1756473504696,-30031.65604437447
2183,327.7126208283293,-30031.007482221063
2184,337.5185156533866,-30031.32662039238
2185,296.2803831307422,-30031.66842408544
2186,338.0087218129414,-30030.98437637436
2187,323.2073604678894,-30031.230621498395
2188,296.6353442863655,-30031.83734906594
2189,295.83409763190963,-30031.638484334395
2190,321.99707147784466,-30032.426673968283
2191,286.6242785914702,-30032.351427807087
2192,313.42788513121883,-30032.520202650554
2193,304.0870369515188,-30032.294991742812
2194,324.65979005780525,-30031.411372104558
2195,324.28170042639596,-30031.53013049952
2196,307.3590913827384,-30032.192301810934
2197,295.39791646106846,-30032.379778190036
2198,310.62191759792387,-30032.374997154107
2199,292.03792396269125,-30032.61550993607
2200,310.81954732273084,-30032.276342397112
2201,316.5410524811752,-30032.67536221418
2202,316.7185020663016,-30032.239317661104
2203,313.911086402048,-30032.502351229243
2204,295.3531681852601,-30032.65627937378
2205,299.71865904267275,-30032.78621825859
2206,280.71112923187866,-30032.65247669882
2207,295.6589400195297,-30033.000253255497
2208,309.08383416321874,-30032.538169172472
2209,312.53047976934755,-30032.37450562729
2210,298.54238582610805,-30032.053692153026
2211,308.8554530035279,-30031.852430865853
2212,302.10859822451,-30031.752295584793
2213,310.7941022206596,-30031.9566613914
2214,302.9893039904471,-30032.09567268215
2215,304.28017876619424,-30032.288245241372
2216,305.1449632997788,-30031.917173720463
2217,305.0600859682759,-30032.331389573552
2218,284.246992160196,-30032.787380216043
2219,318.96714785238817,-30032.72452659428
2220,298.6312031284925,-30032.944066018088
2221,307.07547592318105,-30033.117309304274
2222,284.67983450534996,-30033.626247348082
2223,294.8467577804816,-30033.516503672323
2224,299.56360663570695,-30033.43459758548
2225,291.48321301265617,-30033.316776703265
2226,303.89862008104086,-30033.282089731005
2227,320.28753317311515,-30033.207382388413
2228,278.7590645775064,-30033.1188916164
2229,321.8619059150079,-30032.91245037024
2230,310.7790875301731,-30032.716799649657
2231,315.9277084409662,-30032.38980288221
2232,309.7405475856265,-30032.834370916957
2233,292.87614051641845,-30033.20017590193
2234,286.81964808981564,-30033.393454144192
2235,311.8817876251841,-30032.93162043643
2236,310.2321518067946,-30032.962795326966
2237,303.85438223891646,-30032.853500121848
2238,291.4379069936767,-30032.985869854027
2239,273.54056390639886,-30033.433950778548
2240,293.6646122214426,-30033.125920181035
2241,307.0260880873582,-30032.974003757205
2242,302.3256220091907,-30032.782065757736
2243,304.79696784723853,-30032.720732115762
2244,305.0179860419991,-30032.61563753079
2245,322.5725269335378,-30032.547157990783
2246,315.9079791415359,-30032.532870647214
2247,297.53953850583787,-30033.08053385394
2248,290.6387520514217,-30033.372890710554
2249,296.8656946911728,-30033.51913225001
2250,313.65394714859553,-30033.307561013444
2251,328.89436360182606,-30032.464481958647
2252,333.44200256948284,-30032.0371659328
2253,326.75307548912645,-30031.59184300725
2254,338.3657194257734,-30031.809500814245
2255,287.70954009000883,-30032.306915758403
2256,314.30598667647155,-30032.65856625423
2257,276.81532523524993,-30032.758928042127
2258,295.6914617193563,-30032.882258634832
2259,310.1228935836976,-30032.861991262864
2260,308.21898880941706,-30032.42291407781
2261,290.24100523585076,-30032.546824455774
2262,274.2869481096972,-30033.06581770654
2263,321.2381307419041,-30032.265821792203
2264,292.0381161848906,-30032.582302040515
2265,300.1568691550912,-30033.259717798857
2266,295.812007190515,-30033.334345073014
2267,305.0362614879871,-30033.144480847393
2268,295.7176969318977,-30033.334732531654
2269,310.5383592412191,-30032.918086522997
2270,294.1937862177952,-30032.946771562692
2271,294.3349366357309,-30033.070221629132
2272,309.3520596575023,-30032.213153000925
2273,297.22643074422155,-30033.029710784616
2274,313.6626601882313,-30032.678438524
2275,306.3745949988872,-30032.810484954935
2276,331.99456850330864,-30031.68441634817
2277,300.1689476801676,-30031.85121491009
2278,321.97608004529144,-30032.655710556795
2279,296.75110310693395,-30032.56689804879
2280,308.02854280122773,-30032.605374924962
2281,303.13136790340843,-30032.826521952546
2282,304.805094959073,-30032.31428041782
2283,300.43667282225323,-30032.682461156244
2284,272.5715748906387,-30032.42479593706
2285,303.9713570013504,-30032.497081427562
