nohup: ignoring input
/global/cfs/cdirs/m4555/Jun/mattersim-LR/src/mattersim/__version__.py:2: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
[32m2025-11-11 19:41:51.198[0m | [1mINFO    [0m | [36mmattersim.forcefield.potential[0m:[36mfrom_checkpoint[0m:[36m905[0m - [1mLoading the model from ../hard_const/results/best_model.pth[0m
Step: 81340, Temperature: 314.80 K, Total Energy: -30034.228391 eV
Step: 81360, Temperature: 283.94 K, Total Energy: -30035.338066 eV
Step: 81380, Temperature: 287.35 K, Total Energy: -30034.794296 eV
Step: 81400, Temperature: 298.81 K, Total Energy: -30034.111565 eV
Step: 81420, Temperature: 304.89 K, Total Energy: -30033.911707 eV
Step: 81440, Temperature: 313.24 K, Total Energy: -30033.653752 eV
Step: 81460, Temperature: 274.05 K, Total Energy: -30034.056081 eV
Step: 81480, Temperature: 316.75 K, Total Energy: -30033.849839 eV
Step: 81500, Temperature: 299.92 K, Total Energy: -30033.875077 eV
Step: 81520, Temperature: 317.93 K, Total Energy: -30033.695586 eV
Step: 81540, Temperature: 310.64 K, Total Energy: -30033.835373 eV
Step: 81560, Temperature: 287.91 K, Total Energy: -30033.979667 eV
Step: 81580, Temperature: 275.16 K, Total Energy: -30034.766850 eV
Step: 81600, Temperature: 285.58 K, Total Energy: -30034.678120 eV
Step: 81620, Temperature: 285.35 K, Total Energy: -30034.990378 eV
Step: 81640, Temperature: 270.32 K, Total Energy: -30035.441537 eV
Step: 81660, Temperature: 285.49 K, Total Energy: -30034.901000 eV
Step: 81680, Temperature: 288.36 K, Total Energy: -30034.798635 eV
Step: 81700, Temperature: 278.69 K, Total Energy: -30035.085386 eV
Step: 81720, Temperature: 264.80 K, Total Energy: -30035.770133 eV
Step: 81740, Temperature: 284.94 K, Total Energy: -30034.983076 eV
Step: 81760, Temperature: 313.38 K, Total Energy: -30035.175586 eV
Step: 81780, Temperature: 278.33 K, Total Energy: -30035.354170 eV
Step: 81800, Temperature: 293.20 K, Total Energy: -30034.992940 eV
Step: 81820, Temperature: 296.60 K, Total Energy: -30034.343996 eV
Step: 81840, Temperature: 311.95 K, Total Energy: -30034.226731 eV
Step: 81860, Temperature: 293.18 K, Total Energy: -30034.542265 eV
Step: 81880, Temperature: 283.42 K, Total Energy: -30034.676948 eV
Step: 81900, Temperature: 254.30 K, Total Energy: -30035.556031 eV
Step: 81920, Temperature: 292.86 K, Total Energy: -30035.239701 eV
Step: 81940, Temperature: 288.63 K, Total Energy: -30035.285999 eV
Step: 81960, Temperature: 284.61 K, Total Energy: -30035.379914 eV
Step: 81980, Temperature: 273.92 K, Total Energy: -30035.613887 eV
Step: 82000, Temperature: 291.37 K, Total Energy: -30035.358616 eV
Step: 82020, Temperature: 294.57 K, Total Energy: -30035.035213 eV
Step: 82040, Temperature: 286.38 K, Total Energy: -30035.324217 eV
Step: 82060, Temperature: 281.28 K, Total Energy: -30035.855225 eV
Step: 82080, Temperature: 292.55 K, Total Energy: -30035.311850 eV
Step: 82100, Temperature: 274.25 K, Total Energy: -30034.529659 eV
Step: 82120, Temperature: 284.62 K, Total Energy: -30034.979211 eV
Step: 82140, Temperature: 283.76 K, Total Energy: -30034.775971 eV
Step: 82160, Temperature: 267.25 K, Total Energy: -30035.006022 eV
Step: 82180, Temperature: 268.56 K, Total Energy: -30035.117992 eV
Step: 82200, Temperature: 269.23 K, Total Energy: -30035.275407 eV
Step: 82220, Temperature: 251.84 K, Total Energy: -30035.620907 eV
Step: 82240, Temperature: 275.78 K, Total Energy: -30035.350938 eV
Step: 82260, Temperature: 280.28 K, Total Energy: -30034.715960 eV
Step: 82280, Temperature: 315.68 K, Total Energy: -30034.601078 eV
Step: 82300, Temperature: 291.04 K, Total Energy: -30034.567904 eV
Step: 82320, Temperature: 304.64 K, Total Energy: -30034.326211 eV
Step: 82340, Temperature: 284.41 K, Total Energy: -30034.669945 eV
Step: 82360, Temperature: 280.72 K, Total Energy: -30034.716664 eV
Step: 82380, Temperature: 298.26 K, Total Energy: -30034.304854 eV
Step: 82400, Temperature: 319.10 K, Total Energy: -30033.580537 eV
Step: 82420, Temperature: 312.00 K, Total Energy: -30033.256920 eV
Step: 82440, Temperature: 311.25 K, Total Energy: -30033.201228 eV
Step: 82460, Temperature: 334.05 K, Total Energy: -30032.910864 eV
Step: 82480, Temperature: 317.11 K, Total Energy: -30032.315554 eV
Step: 82500, Temperature: 324.65 K, Total Energy: -30032.737818 eV
Step: 82520, Temperature: 322.54 K, Total Energy: -30033.272555 eV
Step: 82540, Temperature: 279.39 K, Total Energy: -30033.349229 eV
Step: 82560, Temperature: 275.25 K, Total Energy: -30033.428613 eV
Step: 82580, Temperature: 306.19 K, Total Energy: -30033.559215 eV
Step: 82600, Temperature: 289.75 K, Total Energy: -30033.478825 eV
Step: 82620, Temperature: 290.31 K, Total Energy: -30033.418129 eV
Step: 82640, Temperature: 289.68 K, Total Energy: -30033.484527 eV
Step: 82660, Temperature: 285.22 K, Total Energy: -30033.439005 eV
Step: 82680, Temperature: 287.38 K, Total Energy: -30033.721312 eV
Step: 82700, Temperature: 323.94 K, Total Energy: -30033.186942 eV
Step: 82720, Temperature: 317.41 K, Total Energy: -30033.179283 eV
Step: 82740, Temperature: 311.17 K, Total Energy: -30033.326318 eV
Step: 82760, Temperature: 307.40 K, Total Energy: -30033.748025 eV
Step: 82780, Temperature: 289.06 K, Total Energy: -30033.615306 eV
Step: 82800, Temperature: 303.07 K, Total Energy: -30032.927776 eV
Step: 82820, Temperature: 288.44 K, Total Energy: -30032.831789 eV
Step: 82840, Temperature: 306.44 K, Total Energy: -30033.043260 eV
Step: 82860, Temperature: 280.53 K, Total Energy: -30032.957755 eV
Step: 82880, Temperature: 289.82 K, Total Energy: -30033.184228 eV
Step: 82900, Temperature: 309.80 K, Total Energy: -30032.848458 eV
Step: 82920, Temperature: 313.79 K, Total Energy: -30032.640114 eV
Step: 82940, Temperature: 296.47 K, Total Energy: -30033.138255 eV
Step: 82960, Temperature: 315.95 K, Total Energy: -30033.127577 eV
Step: 82980, Temperature: 289.89 K, Total Energy: -30033.260732 eV
Step: 83000, Temperature: 289.60 K, Total Energy: -30032.926044 eV
Step: 83020, Temperature: 292.47 K, Total Energy: -30033.057984 eV
Step: 83040, Temperature: 301.76 K, Total Energy: -30032.881968 eV
Step: 83060, Temperature: 308.29 K, Total Energy: -30033.095018 eV
Step: 83080, Temperature: 303.74 K, Total Energy: -30033.037897 eV
Step: 83100, Temperature: 292.08 K, Total Energy: -30033.049940 eV
Step: 83120, Temperature: 291.52 K, Total Energy: -30033.298277 eV
Step: 83140, Temperature: 281.53 K, Total Energy: -30033.716103 eV
Step: 83160, Temperature: 285.16 K, Total Energy: -30033.249142 eV
Step: 83180, Temperature: 296.68 K, Total Energy: -30033.076354 eV
Step: 83200, Temperature: 302.61 K, Total Energy: -30033.484101 eV
Step: 83220, Temperature: 308.19 K, Total Energy: -30033.320206 eV
Step: 83240, Temperature: 297.13 K, Total Energy: -30033.426564 eV
Step: 83260, Temperature: 320.87 K, Total Energy: -30033.159654 eV
Step: 83280, Temperature: 289.14 K, Total Energy: -30033.619136 eV
Step: 83300, Temperature: 275.72 K, Total Energy: -30033.766662 eV
Step: 83320, Temperature: 293.95 K, Total Energy: -30033.505565 eV
Step: 83340, Temperature: 324.30 K, Total Energy: -30033.490703 eV
Step: 83360, Temperature: 314.44 K, Total Energy: -30033.442440 eV
Step: 83380, Temperature: 313.54 K, Total Energy: -30033.283104 eV
Step: 83400, Temperature: 290.33 K, Total Energy: -30033.341590 eV
Step: 83420, Temperature: 312.20 K, Total Energy: -30033.337674 eV
Step: 83440, Temperature: 304.35 K, Total Energy: -30034.073632 eV
Step: 83460, Temperature: 301.82 K, Total Energy: -30033.487958 eV
Step: 83480, Temperature: 293.70 K, Total Energy: -30033.746252 eV
Step: 83500, Temperature: 288.97 K, Total Energy: -30033.451407 eV
Step: 83520, Temperature: 293.99 K, Total Energy: -30033.451909 eV
Step: 83540, Temperature: 289.98 K, Total Energy: -30033.637302 eV
Step: 83560, Temperature: 296.62 K, Total Energy: -30033.400157 eV
Step: 83580, Temperature: 288.84 K, Total Energy: -30033.605152 eV
Step: 83600, Temperature: 274.61 K, Total Energy: -30033.458115 eV
Step: 83620, Temperature: 277.59 K, Total Energy: -30033.874421 eV
Step: 83640, Temperature: 310.71 K, Total Energy: -30033.781066 eV
Step: 83660, Temperature: 314.96 K, Total Energy: -30033.597326 eV
Step: 83680, Temperature: 275.98 K, Total Energy: -30033.887035 eV
Step: 83700, Temperature: 271.05 K, Total Energy: -30033.739803 eV
Step: 83720, Temperature: 301.10 K, Total Energy: -30033.490252 eV
Step: 83740, Temperature: 294.91 K, Total Energy: -30033.880193 eV
Step: 83760, Temperature: 305.38 K, Total Energy: -30034.032318 eV
Step: 83780, Temperature: 320.63 K, Total Energy: -30033.952866 eV
Step: 83800, Temperature: 275.26 K, Total Energy: -30034.231050 eV
Step: 83820, Temperature: 307.01 K, Total Energy: -30034.402180 eV
Step: 83840, Temperature: 275.35 K, Total Energy: -30034.349889 eV
Step: 83860, Temperature: 278.59 K, Total Energy: -30033.677662 eV
Step: 83880, Temperature: 305.64 K, Total Energy: -30033.781876 eV
Step: 83900, Temperature: 292.58 K, Total Energy: -30033.902774 eV
Step: 83920, Temperature: 288.10 K, Total Energy: -30033.955489 eV
Step: 83940, Temperature: 305.39 K, Total Energy: -30034.014575 eV
Step: 83960, Temperature: 285.17 K, Total Energy: -30033.750830 eV
Step: 83980, Temperature: 304.84 K, Total Energy: -30033.458046 eV
Step: 84000, Temperature: 299.85 K, Total Energy: -30033.663813 eV
Step: 84020, Temperature: 281.93 K, Total Energy: -30034.165087 eV
Step: 84040, Temperature: 288.71 K, Total Energy: -30034.061310 eV
Step: 84060, Temperature: 304.73 K, Total Energy: -30033.997783 eV
Step: 84080, Temperature: 292.10 K, Total Energy: -30033.719493 eV
Step: 84100, Temperature: 306.43 K, Total Energy: -30033.059190 eV
Step: 84120, Temperature: 293.20 K, Total Energy: -30033.193972 eV
Step: 84140, Temperature: 286.31 K, Total Energy: -30034.050511 eV
Step: 84160, Temperature: 291.33 K, Total Energy: -30033.851708 eV
Step: 84180, Temperature: 288.05 K, Total Energy: -30033.585513 eV
Step: 84200, Temperature: 285.48 K, Total Energy: -30033.850615 eV
Step: 84220, Temperature: 288.19 K, Total Energy: -30033.605582 eV
Step: 84240, Temperature: 256.41 K, Total Energy: -30034.825967 eV
Step: 84260, Temperature: 275.00 K, Total Energy: -30034.725814 eV
Step: 84280, Temperature: 264.43 K, Total Energy: -30034.925667 eV
Step: 84300, Temperature: 282.08 K, Total Energy: -30034.458245 eV
Step: 84320, Temperature: 294.40 K, Total Energy: -30034.365567 eV
Step: 84340, Temperature: 252.94 K, Total Energy: -30034.417903 eV
Step: 84360, Temperature: 256.53 K, Total Energy: -30033.904878 eV
Step: 84380, Temperature: 282.23 K, Total Energy: -30033.708534 eV
Step: 84400, Temperature: 295.90 K, Total Energy: -30033.363350 eV
Step: 84420, Temperature: 308.30 K, Total Energy: -30033.090926 eV
Step: 84440, Temperature: 273.58 K, Total Energy: -30033.378309 eV
Step: 84460, Temperature: 318.81 K, Total Energy: -30032.917874 eV
Step: 84480, Temperature: 289.41 K, Total Energy: -30033.016565 eV
Step: 84500, Temperature: 320.99 K, Total Energy: -30032.512273 eV
Step: 84520, Temperature: 298.79 K, Total Energy: -30033.227345 eV
Step: 84540, Temperature: 305.96 K, Total Energy: -30032.990733 eV
Step: 84560, Temperature: 288.21 K, Total Energy: -30033.101186 eV
Step: 84580, Temperature: 271.53 K, Total Energy: -30033.556231 eV
Step: 84600, Temperature: 299.04 K, Total Energy: -30033.240586 eV
Step: 84620, Temperature: 297.29 K, Total Energy: -30033.172585 eV
Step: 84640, Temperature: 299.16 K, Total Energy: -30033.096861 eV
Step: 84660, Temperature: 278.30 K, Total Energy: -30033.157527 eV
Step: 84680, Temperature: 295.39 K, Total Energy: -30033.536234 eV
Step: 84700, Temperature: 276.20 K, Total Energy: -30033.211704 eV
Step: 84720, Temperature: 316.19 K, Total Energy: -30032.654792 eV
Step: 84740, Temperature: 311.13 K, Total Energy: -30032.233401 eV
Step: 84760, Temperature: 296.49 K, Total Energy: -30033.274657 eV
Step: 84780, Temperature: 261.85 K, Total Energy: -30033.550277 eV
Step: 84800, Temperature: 294.96 K, Total Energy: -30033.111380 eV
Step: 84820, Temperature: 296.13 K, Total Energy: -30033.025605 eV
Step: 84840, Temperature: 288.03 K, Total Energy: -30033.214916 eV
Step: 84860, Temperature: 266.41 K, Total Energy: -30033.896046 eV
Step: 84880, Temperature: 272.10 K, Total Energy: -30033.473543 eV
Step: 84900, Temperature: 323.46 K, Total Energy: -30032.294739 eV
Step: 84920, Temperature: 313.48 K, Total Energy: -30032.085292 eV
Step: 84940, Temperature: 299.19 K, Total Energy: -30032.367796 eV
Step: 84960, Temperature: 308.77 K, Total Energy: -30032.667046 eV
Step: 84980, Temperature: 291.54 K, Total Energy: -30032.956051 eV
Step: 85000, Temperature: 306.33 K, Total Energy: -30033.088978 eV
Step: 85020, Temperature: 312.86 K, Total Energy: -30033.413224 eV
Step: 85040, Temperature: 290.83 K, Total Energy: -30033.463772 eV
Step: 85060, Temperature: 280.43 K, Total Energy: -30033.552059 eV
Step: 85080, Temperature: 282.40 K, Total Energy: -30033.456287 eV
Step: 85100, Temperature: 313.63 K, Total Energy: -30033.505451 eV
Step: 85120, Temperature: 307.58 K, Total Energy: -30033.673222 eV
Step: 85140, Temperature: 305.22 K, Total Energy: -30033.514983 eV
Step: 85160, Temperature: 273.09 K, Total Energy: -30033.562207 eV
Step: 85180, Temperature: 300.03 K, Total Energy: -30033.288297 eV
Step: 85200, Temperature: 323.31 K, Total Energy: -30032.831699 eV
Step: 85220, Temperature: 319.15 K, Total Energy: -30032.276682 eV
Step: 85240, Temperature: 327.32 K, Total Energy: -30032.274961 eV
Step: 85260, Temperature: 321.11 K, Total Energy: -30032.427151 eV
Step: 85280, Temperature: 265.78 K, Total Energy: -30032.583610 eV
Step: 85300, Temperature: 304.91 K, Total Energy: -30033.126056 eV
Step: 85320, Temperature: 268.06 K, Total Energy: -30033.454836 eV
Step: 85340, Temperature: 276.05 K, Total Energy: -30033.660836 eV
Step: 85360, Temperature: 262.36 K, Total Energy: -30033.721292 eV
Step: 85380, Temperature: 294.23 K, Total Energy: -30033.391077 eV
Step: 85400, Temperature: 288.99 K, Total Energy: -30032.862959 eV
Step: 85420, Temperature: 267.94 K, Total Energy: -30033.322940 eV
Step: 85440, Temperature: 304.74 K, Total Energy: -30033.032741 eV
Step: 85460, Temperature: 286.26 K, Total Energy: -30033.194336 eV
Step: 85480, Temperature: 304.10 K, Total Energy: -30033.003631 eV
Step: 85500, Temperature: 294.87 K, Total Energy: -30032.925998 eV
Step: 85520, Temperature: 283.87 K, Total Energy: -30032.495860 eV
Step: 85540, Temperature: 306.86 K, Total Energy: -30032.339506 eV
Step: 85560, Temperature: 305.53 K, Total Energy: -30032.224000 eV
Step: 85580, Temperature: 294.60 K, Total Energy: -30032.253213 eV
Step: 85600, Temperature: 315.86 K, Total Energy: -30031.824979 eV
Step: 85620, Temperature: 330.25 K, Total Energy: -30031.059713 eV
Step: 85640, Temperature: 319.91 K, Total Energy: -30030.859320 eV
Step: 85660, Temperature: 352.53 K, Total Energy: -30030.762719 eV
Step: 85680, Temperature: 335.15 K, Total Energy: -30030.848235 eV
Step: 85700, Temperature: 324.19 K, Total Energy: -30031.161382 eV
Step: 85720, Temperature: 328.21 K, Total Energy: -30031.237289 eV
Step: 85740, Temperature: 322.70 K, Total Energy: -30031.709922 eV
Step: 85760, Temperature: 290.30 K, Total Energy: -30031.977005 eV
Step: 85780, Temperature: 328.23 K, Total Energy: -30031.201788 eV
Step: 85800, Temperature: 339.20 K, Total Energy: -30031.491929 eV
Step: 85820, Temperature: 318.45 K, Total Energy: -30031.961917 eV
Step: 85840, Temperature: 307.23 K, Total Energy: -30031.843915 eV
Step: 85860, Temperature: 305.70 K, Total Energy: -30031.944490 eV
Step: 85880, Temperature: 324.48 K, Total Energy: -30031.685349 eV
Step: 85900, Temperature: 305.37 K, Total Energy: -30031.622564 eV
Step: 85920, Temperature: 295.11 K, Total Energy: -30032.429808 eV
Step: 85940, Temperature: 314.30 K, Total Energy: -30031.836559 eV
Step: 85960, Temperature: 315.23 K, Total Energy: -30031.704053 eV
Step: 85980, Temperature: 288.61 K, Total Energy: -30032.087263 eV
Step: 86000, Temperature: 312.56 K, Total Energy: -30032.573097 eV
Step: 86020, Temperature: 280.28 K, Total Energy: -30032.860508 eV
Step: 86040, Temperature: 302.43 K, Total Energy: -30032.357716 eV
Step: 86060, Temperature: 305.33 K, Total Energy: -30032.203653 eV
Step: 86080, Temperature: 292.48 K, Total Energy: -30031.973774 eV
Step: 86100, Temperature: 281.26 K, Total Energy: -30033.230583 eV
Step: 86120, Temperature: 292.04 K, Total Energy: -30032.953409 eV
Step: 86140, Temperature: 299.64 K, Total Energy: -30033.415200 eV
Step: 86160, Temperature: 305.46 K, Total Energy: -30033.032521 eV
Step: 86180, Temperature: 284.06 K, Total Energy: -30032.897367 eV
Step: 86200, Temperature: 301.06 K, Total Energy: -30032.541881 eV
Step: 86220, Temperature: 290.97 K, Total Energy: -30033.118520 eV
Step: 86240, Temperature: 284.66 K, Total Energy: -30033.027116 eV
Step: 86260, Temperature: 277.02 K, Total Energy: -30033.511743 eV
Step: 86280, Temperature: 312.48 K, Total Energy: -30033.198111 eV
Step: 86300, Temperature: 321.17 K, Total Energy: -30032.851462 eV
Step: 86320, Temperature: 293.42 K, Total Energy: -30033.346734 eV
Step: 86340, Temperature: 327.23 K, Total Energy: -30032.521439 eV
Step: 86360, Temperature: 313.96 K, Total Energy: -30032.759020 eV
Step: 86380, Temperature: 287.18 K, Total Energy: -30033.339697 eV
Step: 86400, Temperature: 292.38 K, Total Energy: -30032.980164 eV
Step: 86420, Temperature: 269.20 K, Total Energy: -30033.760528 eV
Step: 86440, Temperature: 290.93 K, Total Energy: -30033.070679 eV
Step: 86460, Temperature: 294.57 K, Total Energy: -30032.902332 eV
Step: 86480, Temperature: 289.67 K, Total Energy: -30033.174307 eV
Step: 86500, Temperature: 314.01 K, Total Energy: -30032.995867 eV
Step: 86520, Temperature: 258.79 K, Total Energy: -30033.546127 eV
Step: 86540, Temperature: 306.13 K, Total Energy: -30033.086046 eV
Step: 86560, Temperature: 285.58 K, Total Energy: -30033.365539 eV
Step: 86580, Temperature: 279.45 K, Total Energy: -30033.568461 eV
Step: 86600, Temperature: 260.44 K, Total Energy: -30033.610726 eV
Step: 86620, Temperature: 278.74 K, Total Energy: -30033.625280 eV
Step: 86640, Temperature: 270.82 K, Total Energy: -30033.136181 eV
Step: 86660, Temperature: 294.07 K, Total Energy: -30032.965413 eV
Step: 86680, Temperature: 285.56 K, Total Energy: -30032.674616 eV
Step: 86700, Temperature: 287.22 K, Total Energy: -30032.893400 eV
Step: 86720, Temperature: 286.44 K, Total Energy: -30033.016265 eV
Step: 86740, Temperature: 274.13 K, Total Energy: -30033.446704 eV
Step: 86760, Temperature: 301.69 K, Total Energy: -30033.297754 eV
Step: 86780, Temperature: 303.70 K, Total Energy: -30032.853439 eV
Step: 86800, Temperature: 315.78 K, Total Energy: -30032.559567 eV
Step: 86820, Temperature: 314.69 K, Total Energy: -30032.543688 eV
Step: 86840, Temperature: 303.37 K, Total Energy: -30033.027719 eV
Step: 86860, Temperature: 293.26 K, Total Energy: -30033.255056 eV
Step: 86880, Temperature: 301.72 K, Total Energy: -30033.092099 eV
Step: 86900, Temperature: 302.44 K, Total Energy: -30032.984392 eV
Step: 86920, Temperature: 284.38 K, Total Energy: -30033.325162 eV
Step: 86940, Temperature: 280.00 K, Total Energy: -30033.513876 eV
Step: 86960, Temperature: 261.61 K, Total Energy: -30033.562024 eV
Step: 86980, Temperature: 263.31 K, Total Energy: -30033.846112 eV
Step: 87000, Temperature: 270.48 K, Total Energy: -30033.056786 eV
Step: 87020, Temperature: 305.46 K, Total Energy: -30033.210032 eV
Step: 87040, Temperature: 307.90 K, Total Energy: -30033.096900 eV
Step: 87060, Temperature: 315.71 K, Total Energy: -30032.760551 eV
Step: 87080, Temperature: 297.01 K, Total Energy: -30032.904173 eV
Step: 87100, Temperature: 294.35 K, Total Energy: -30032.854899 eV
Step: 87120, Temperature: 318.45 K, Total Energy: -30032.305716 eV
Step: 87140, Temperature: 309.85 K, Total Energy: -30032.628598 eV
Step: 87160, Temperature: 291.91 K, Total Energy: -30032.479981 eV
Step: 87180, Temperature: 313.50 K, Total Energy: -30033.090762 eV
Step: 87200, Temperature: 301.69 K, Total Energy: -30033.387598 eV
Step: 87220, Temperature: 284.88 K, Total Energy: -30033.178015 eV
Step: 87240, Temperature: 284.74 K, Total Energy: -30033.708770 eV
Step: 87260, Temperature: 292.64 K, Total Energy: -30034.108488 eV
Step: 87280, Temperature: 259.25 K, Total Energy: -30034.194801 eV
Step: 87300, Temperature: 287.50 K, Total Energy: -30034.239949 eV
Step: 87320, Temperature: 273.15 K, Total Energy: -30034.000203 eV
Step: 87340, Temperature: 273.72 K, Total Energy: -30033.806333 eV
Step: 87360, Temperature: 272.71 K, Total Energy: -30034.130392 eV
Step: 87380, Temperature: 277.53 K, Total Energy: -30033.254739 eV
Step: 87400, Temperature: 288.53 K, Total Energy: -30033.151827 eV
Step: 87420, Temperature: 295.08 K, Total Energy: -30033.510674 eV
Step: 87440, Temperature: 323.25 K, Total Energy: -30032.688656 eV
Step: 87460, Temperature: 319.06 K, Total Energy: -30032.515273 eV
Step: 87480, Temperature: 300.38 K, Total Energy: -30032.853868 eV
Step: 87500, Temperature: 305.53 K, Total Energy: -30032.974065 eV
Step: 87520, Temperature: 278.63 K, Total Energy: -30033.715878 eV
Step: 87540, Temperature: 281.57 K, Total Energy: -30033.355893 eV
Step: 87560, Temperature: 276.60 K, Total Energy: -30033.647100 eV
Step: 87580, Temperature: 282.90 K, Total Energy: -30033.607961 eV
Step: 87600, Temperature: 293.89 K, Total Energy: -30033.819428 eV
Step: 87620, Temperature: 274.17 K, Total Energy: -30034.250331 eV
Step: 87640, Temperature: 308.67 K, Total Energy: -30034.015119 eV
Step: 87660, Temperature: 281.21 K, Total Energy: -30033.898003 eV
Step: 87680, Temperature: 300.88 K, Total Energy: -30033.876629 eV
Step: 87700, Temperature: 315.13 K, Total Energy: -30033.060014 eV
Step: 87720, Temperature: 344.18 K, Total Energy: -30032.858447 eV
Step: 87740, Temperature: 322.15 K, Total Energy: -30032.454059 eV
Step: 87760, Temperature: 311.64 K, Total Energy: -30032.394592 eV
Step: 87780, Temperature: 321.23 K, Total Energy: -30032.443749 eV
Step: 87800, Temperature: 325.91 K, Total Energy: -30031.987854 eV
Step: 87820, Temperature: 329.25 K, Total Energy: -30032.211493 eV
Step: 87840, Temperature: 312.86 K, Total Energy: -30032.520524 eV
Step: 87860, Temperature: 314.59 K, Total Energy: -30032.385795 eV
Step: 87880, Temperature: 324.20 K, Total Energy: -30032.389550 eV
Step: 87900, Temperature: 351.24 K, Total Energy: -30031.882639 eV
Step: 87920, Temperature: 328.03 K, Total Energy: -30032.517248 eV
Step: 87940, Temperature: 315.61 K, Total Energy: -30032.210132 eV
Step: 87960, Temperature: 316.29 K, Total Energy: -30031.685612 eV
Step: 87980, Temperature: 329.37 K, Total Energy: -30031.556087 eV
Step: 88000, Temperature: 341.42 K, Total Energy: -30031.489442 eV
Step: 88020, Temperature: 325.94 K, Total Energy: -30031.424423 eV
Step: 88040, Temperature: 314.52 K, Total Energy: -30031.305672 eV
Step: 88060, Temperature: 326.83 K, Total Energy: -30031.439585 eV
Step: 88080, Temperature: 319.84 K, Total Energy: -30031.341504 eV
Step: 88100, Temperature: 301.89 K, Total Energy: -30032.495992 eV
Step: 88120, Temperature: 295.19 K, Total Energy: -30032.340103 eV
Step: 88140, Temperature: 320.66 K, Total Energy: -30032.578885 eV
Step: 88160, Temperature: 302.52 K, Total Energy: -30032.419891 eV
Step: 88180, Temperature: 337.49 K, Total Energy: -30032.522738 eV
Step: 88200, Temperature: 313.11 K, Total Energy: -30032.768405 eV
Step: 88220, Temperature: 308.11 K, Total Energy: -30032.890520 eV
Step: 88240, Temperature: 313.04 K, Total Energy: -30032.516045 eV
Step: 88260, Temperature: 276.98 K, Total Energy: -30033.176780 eV
Step: 88280, Temperature: 307.89 K, Total Energy: -30032.647768 eV
Step: 88300, Temperature: 293.90 K, Total Energy: -30032.737208 eV
Step: 88320, Temperature: 298.85 K, Total Energy: -30032.907387 eV
Step: 88340, Temperature: 281.31 K, Total Energy: -30032.567198 eV
Step: 88360, Temperature: 312.83 K, Total Energy: -30032.232324 eV
Step: 88380, Temperature: 257.39 K, Total Energy: -30032.629718 eV
Step: 88400, Temperature: 281.29 K, Total Energy: -30032.614648 eV
Step: 88420, Temperature: 274.32 K, Total Energy: -30032.590495 eV
Step: 88440, Temperature: 294.98 K, Total Energy: -30032.573840 eV
Step: 88460, Temperature: 296.29 K, Total Energy: -30032.277545 eV
Step: 88480, Temperature: 295.24 K, Total Energy: -30032.370013 eV
Step: 88500, Temperature: 305.82 K, Total Energy: -30032.314516 eV
Step: 88520, Temperature: 290.24 K, Total Energy: -30032.712947 eV
Step: 88540, Temperature: 285.61 K, Total Energy: -30033.064004 eV
Step: 88560, Temperature: 317.17 K, Total Energy: -30032.806194 eV
Step: 88580, Temperature: 302.18 K, Total Energy: -30033.022046 eV
Step: 88600, Temperature: 290.88 K, Total Energy: -30033.146176 eV
Step: 88620, Temperature: 334.63 K, Total Energy: -30032.888510 eV
Step: 88640, Temperature: 317.59 K, Total Energy: -30032.291840 eV
Step: 88660, Temperature: 308.09 K, Total Energy: -30032.213200 eV
Step: 88680, Temperature: 321.70 K, Total Energy: -30032.416560 eV
Step: 88700, Temperature: 315.58 K, Total Energy: -30032.544966 eV
Step: 88720, Temperature: 313.83 K, Total Energy: -30032.477054 eV
Step: 88740, Temperature: 322.81 K, Total Energy: -30032.246337 eV
Step: 88760, Temperature: 296.04 K, Total Energy: -30033.209617 eV
Step: 88780, Temperature: 309.36 K, Total Energy: -30033.283325 eV
Step: 88800, Temperature: 303.95 K, Total Energy: -30033.692956 eV
Step: 88820, Temperature: 321.23 K, Total Energy: -30033.096133 eV
Step: 88840, Temperature: 292.25 K, Total Energy: -30033.627802 eV
Step: 88860, Temperature: 288.43 K, Total Energy: -30033.759812 eV
Step: 88880, Temperature: 291.67 K, Total Energy: -30033.829691 eV
Step: 88900, Temperature: 319.75 K, Total Energy: -30033.394635 eV
Step: 88920, Temperature: 281.31 K, Total Energy: -30033.766567 eV
Step: 88940, Temperature: 280.84 K, Total Energy: -30033.594475 eV
Step: 88960, Temperature: 284.38 K, Total Energy: -30033.725364 eV
Step: 88980, Temperature: 266.96 K, Total Energy: -30033.980061 eV
Step: 89000, Temperature: 320.09 K, Total Energy: -30033.751462 eV
Step: 89020, Temperature: 305.10 K, Total Energy: -30033.736767 eV
Step: 89040, Temperature: 278.32 K, Total Energy: -30033.957897 eV
Step: 89060, Temperature: 277.56 K, Total Energy: -30033.412291 eV
Step: 89080, Temperature: 283.66 K, Total Energy: -30033.565734 eV
Step: 89100, Temperature: 282.56 K, Total Energy: -30033.774645 eV
Step: 89120, Temperature: 300.33 K, Total Energy: -30033.226216 eV
Step: 89140, Temperature: 318.93 K, Total Energy: -30033.299551 eV
Step: 89160, Temperature: 282.78 K, Total Energy: -30033.519043 eV
