nohup: ignoring input
/global/cfs/cdirs/m4555/Jun/mattersim-LR/src/mattersim/__version__.py:2: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
[32m2025-11-11 20:42:02.699[0m | [1mINFO    [0m | [36mmattersim.forcefield.potential[0m:[36mfrom_checkpoint[0m:[36m908[0m - [1mLoading the model from ../hard_const/results/best_model.pth[0m
Step: 73440, Temperature: 294.92 K, Total Energy: -30035.945238 eV
Step: 73460, Temperature: 283.51 K, Total Energy: -30036.061065 eV
Step: 73480, Temperature: 262.03 K, Total Energy: -30036.528270 eV
Step: 73500, Temperature: 288.22 K, Total Energy: -30036.401114 eV
Step: 73520, Temperature: 286.58 K, Total Energy: -30036.407508 eV
Step: 73540, Temperature: 298.43 K, Total Energy: -30036.136050 eV
Step: 73560, Temperature: 313.32 K, Total Energy: -30035.469853 eV
Step: 73580, Temperature: 311.90 K, Total Energy: -30035.550420 eV
Step: 73600, Temperature: 307.97 K, Total Energy: -30035.879885 eV
Step: 73620, Temperature: 294.40 K, Total Energy: -30036.063812 eV
Step: 73640, Temperature: 276.61 K, Total Energy: -30036.342251 eV
Step: 73660, Temperature: 305.98 K, Total Energy: -30035.457494 eV
Step: 73680, Temperature: 297.46 K, Total Energy: -30035.346085 eV
Step: 73700, Temperature: 285.66 K, Total Energy: -30035.389594 eV
Step: 73720, Temperature: 290.31 K, Total Energy: -30035.041900 eV
Step: 73740, Temperature: 307.21 K, Total Energy: -30035.008505 eV
Step: 73760, Temperature: 310.38 K, Total Energy: -30034.711793 eV
Step: 73780, Temperature: 306.13 K, Total Energy: -30034.898926 eV
Step: 73800, Temperature: 297.83 K, Total Energy: -30035.533924 eV
Step: 73820, Temperature: 272.60 K, Total Energy: -30036.009839 eV
Step: 73840, Temperature: 280.34 K, Total Energy: -30035.527709 eV
Step: 73860, Temperature: 286.75 K, Total Energy: -30036.092706 eV
Step: 73880, Temperature: 288.29 K, Total Energy: -30035.883794 eV
Step: 73900, Temperature: 291.26 K, Total Energy: -30035.808975 eV
Step: 73920, Temperature: 277.15 K, Total Energy: -30035.519978 eV
Step: 73940, Temperature: 308.10 K, Total Energy: -30035.478273 eV
Step: 73960, Temperature: 287.28 K, Total Energy: -30035.133925 eV
Step: 73980, Temperature: 282.24 K, Total Energy: -30034.475794 eV
Step: 74000, Temperature: 296.00 K, Total Energy: -30034.718855 eV
Step: 74020, Temperature: 317.73 K, Total Energy: -30034.716007 eV
Step: 74040, Temperature: 310.93 K, Total Energy: -30034.914813 eV
Step: 74060, Temperature: 300.47 K, Total Energy: -30035.203874 eV
Step: 74080, Temperature: 278.30 K, Total Energy: -30035.440367 eV
Step: 74100, Temperature: 312.66 K, Total Energy: -30035.265626 eV
Step: 74120, Temperature: 307.66 K, Total Energy: -30035.065465 eV
Step: 74140, Temperature: 302.13 K, Total Energy: -30035.904029 eV
Step: 74160, Temperature: 312.39 K, Total Energy: -30035.049896 eV
Step: 74180, Temperature: 330.80 K, Total Energy: -30034.484327 eV
Step: 74200, Temperature: 284.88 K, Total Energy: -30034.796082 eV
Step: 74220, Temperature: 279.68 K, Total Energy: -30034.925070 eV
Step: 74240, Temperature: 308.76 K, Total Energy: -30034.131597 eV
Step: 74260, Temperature: 291.18 K, Total Energy: -30034.502281 eV
Step: 74280, Temperature: 307.36 K, Total Energy: -30034.301500 eV
Step: 74300, Temperature: 329.80 K, Total Energy: -30033.460562 eV
Step: 74320, Temperature: 324.49 K, Total Energy: -30034.389349 eV
Step: 74340, Temperature: 288.75 K, Total Energy: -30035.047935 eV
Step: 74360, Temperature: 290.40 K, Total Energy: -30035.319050 eV
Step: 74380, Temperature: 267.73 K, Total Energy: -30035.255650 eV
Step: 74400, Temperature: 304.61 K, Total Energy: -30035.525123 eV
Step: 74420, Temperature: 285.56 K, Total Energy: -30035.499525 eV
Step: 74440, Temperature: 305.50 K, Total Energy: -30035.147385 eV
Step: 74460, Temperature: 281.65 K, Total Energy: -30035.601964 eV
Step: 74480, Temperature: 318.25 K, Total Energy: -30035.208644 eV
Step: 74500, Temperature: 320.83 K, Total Energy: -30034.729568 eV
Step: 74520, Temperature: 329.74 K, Total Energy: -30035.102726 eV
Step: 74540, Temperature: 287.85 K, Total Energy: -30035.141036 eV
Step: 74560, Temperature: 341.40 K, Total Energy: -30035.055029 eV
Step: 74580, Temperature: 259.22 K, Total Energy: -30035.903731 eV
Step: 74600, Temperature: 304.06 K, Total Energy: -30035.788985 eV
Step: 74620, Temperature: 275.44 K, Total Energy: -30036.295714 eV
Step: 74640, Temperature: 272.15 K, Total Energy: -30036.485899 eV
Step: 74660, Temperature: 298.12 K, Total Energy: -30035.987732 eV
Step: 74680, Temperature: 281.80 K, Total Energy: -30036.207549 eV
Step: 74700, Temperature: 275.52 K, Total Energy: -30035.690146 eV
Step: 74720, Temperature: 291.37 K, Total Energy: -30035.149938 eV
Step: 74740, Temperature: 312.27 K, Total Energy: -30034.697504 eV
Step: 74760, Temperature: 324.36 K, Total Energy: -30034.074203 eV
Step: 74780, Temperature: 326.83 K, Total Energy: -30033.801190 eV
Step: 74800, Temperature: 329.07 K, Total Energy: -30033.266040 eV
Step: 74820, Temperature: 343.37 K, Total Energy: -30033.350960 eV
Step: 74840, Temperature: 341.82 K, Total Energy: -30033.179110 eV
Step: 74860, Temperature: 321.06 K, Total Energy: -30033.106778 eV
Step: 74880, Temperature: 344.58 K, Total Energy: -30033.597710 eV
Step: 74900, Temperature: 328.11 K, Total Energy: -30033.546105 eV
Step: 74920, Temperature: 321.32 K, Total Energy: -30033.410765 eV
Step: 74940, Temperature: 328.54 K, Total Energy: -30033.123277 eV
Step: 74960, Temperature: 297.96 K, Total Energy: -30033.718173 eV
Step: 74980, Temperature: 334.20 K, Total Energy: -30033.142582 eV
Step: 75000, Temperature: 313.91 K, Total Energy: -30033.535018 eV
Step: 75020, Temperature: 291.85 K, Total Energy: -30034.276449 eV
Step: 75040, Temperature: 308.72 K, Total Energy: -30034.765274 eV
Step: 75060, Temperature: 294.64 K, Total Energy: -30034.800059 eV
Step: 75080, Temperature: 306.54 K, Total Energy: -30034.781264 eV
Step: 75100, Temperature: 286.78 K, Total Energy: -30034.841867 eV
Step: 75120, Temperature: 285.02 K, Total Energy: -30035.042549 eV
Step: 75140, Temperature: 290.11 K, Total Energy: -30034.705216 eV
Step: 75160, Temperature: 294.95 K, Total Energy: -30034.542183 eV
Step: 75180, Temperature: 301.09 K, Total Energy: -30034.488928 eV
Step: 75200, Temperature: 321.48 K, Total Energy: -30034.525687 eV
Step: 75220, Temperature: 305.72 K, Total Energy: -30034.198308 eV
Step: 75240, Temperature: 320.45 K, Total Energy: -30034.497084 eV
Step: 75260, Temperature: 300.63 K, Total Energy: -30034.490679 eV
Step: 75280, Temperature: 283.02 K, Total Energy: -30034.565560 eV
Step: 75300, Temperature: 318.74 K, Total Energy: -30034.313494 eV
Step: 75320, Temperature: 307.84 K, Total Energy: -30035.350072 eV
Step: 75340, Temperature: 297.33 K, Total Energy: -30034.915638 eV
Step: 75360, Temperature: 326.52 K, Total Energy: -30034.234682 eV
Step: 75380, Temperature: 302.77 K, Total Energy: -30034.415249 eV
Step: 75400, Temperature: 316.44 K, Total Energy: -30034.551189 eV
Step: 75420, Temperature: 302.58 K, Total Energy: -30035.572521 eV
Step: 75440, Temperature: 309.39 K, Total Energy: -30035.596037 eV
Step: 75460, Temperature: 288.53 K, Total Energy: -30035.549687 eV
Step: 75480, Temperature: 286.42 K, Total Energy: -30035.610650 eV
Step: 75500, Temperature: 286.33 K, Total Energy: -30035.239947 eV
Step: 75520, Temperature: 289.08 K, Total Energy: -30035.164595 eV
Step: 75540, Temperature: 286.92 K, Total Energy: -30034.619578 eV
Step: 75560, Temperature: 290.72 K, Total Energy: -30035.002373 eV
Step: 75580, Temperature: 276.79 K, Total Energy: -30035.078110 eV
Step: 75600, Temperature: 301.19 K, Total Energy: -30034.506018 eV
Step: 75620, Temperature: 302.61 K, Total Energy: -30034.350916 eV
Step: 75640, Temperature: 282.35 K, Total Energy: -30034.924088 eV
Step: 75660, Temperature: 299.21 K, Total Energy: -30034.688786 eV
Step: 75680, Temperature: 288.42 K, Total Energy: -30034.880688 eV
Step: 75700, Temperature: 309.81 K, Total Energy: -30034.964469 eV
Step: 75720, Temperature: 325.19 K, Total Energy: -30034.625720 eV
Step: 75740, Temperature: 308.49 K, Total Energy: -30034.165781 eV
Step: 75760, Temperature: 281.35 K, Total Energy: -30034.468914 eV
Step: 75780, Temperature: 310.96 K, Total Energy: -30034.099419 eV
Step: 75800, Temperature: 300.02 K, Total Energy: -30034.375328 eV
Step: 75820, Temperature: 302.21 K, Total Energy: -30034.218526 eV
Step: 75840, Temperature: 319.60 K, Total Energy: -30034.385633 eV
Step: 75860, Temperature: 285.18 K, Total Energy: -30035.009214 eV
Step: 75880, Temperature: 276.63 K, Total Energy: -30035.254002 eV
Step: 75900, Temperature: 295.25 K, Total Energy: -30035.122570 eV
Step: 75920, Temperature: 289.21 K, Total Energy: -30035.495306 eV
Step: 75940, Temperature: 283.35 K, Total Energy: -30035.516273 eV
Step: 75960, Temperature: 266.62 K, Total Energy: -30034.953386 eV
Step: 75980, Temperature: 302.73 K, Total Energy: -30035.414424 eV
Step: 76000, Temperature: 276.83 K, Total Energy: -30035.510502 eV
Step: 76020, Temperature: 298.02 K, Total Energy: -30035.376830 eV
Step: 76040, Temperature: 267.70 K, Total Energy: -30034.982934 eV
Step: 76060, Temperature: 273.10 K, Total Energy: -30034.661297 eV
Step: 76080, Temperature: 320.85 K, Total Energy: -30034.945982 eV
Step: 76100, Temperature: 304.36 K, Total Energy: -30034.752167 eV
Step: 76120, Temperature: 301.42 K, Total Energy: -30034.429886 eV
Step: 76140, Temperature: 333.62 K, Total Energy: -30034.192458 eV
Step: 76160, Temperature: 303.28 K, Total Energy: -30034.674033 eV
Step: 76180, Temperature: 303.98 K, Total Energy: -30034.781415 eV
Step: 76200, Temperature: 302.89 K, Total Energy: -30034.441508 eV
Step: 76220, Temperature: 313.85 K, Total Energy: -30034.595081 eV
Step: 76240, Temperature: 294.47 K, Total Energy: -30034.808157 eV
Step: 76260, Temperature: 295.28 K, Total Energy: -30035.399058 eV
Step: 76280, Temperature: 319.00 K, Total Energy: -30034.976975 eV
Step: 76300, Temperature: 290.53 K, Total Energy: -30035.155392 eV
Step: 76320, Temperature: 294.63 K, Total Energy: -30034.692875 eV
Step: 76340, Temperature: 324.55 K, Total Energy: -30034.423066 eV
Step: 76360, Temperature: 335.03 K, Total Energy: -30034.662790 eV
Step: 76380, Temperature: 316.13 K, Total Energy: -30035.160611 eV
Step: 76400, Temperature: 309.52 K, Total Energy: -30035.196261 eV
Step: 76420, Temperature: 303.19 K, Total Energy: -30034.922447 eV
Step: 76440, Temperature: 302.39 K, Total Energy: -30035.303764 eV
Step: 76460, Temperature: 306.17 K, Total Energy: -30034.608929 eV
Step: 76480, Temperature: 302.79 K, Total Energy: -30034.955945 eV
Step: 76500, Temperature: 313.40 K, Total Energy: -30035.227538 eV
Step: 76520, Temperature: 286.13 K, Total Energy: -30035.617914 eV
Step: 76540, Temperature: 300.98 K, Total Energy: -30035.200797 eV
Step: 76560, Temperature: 300.56 K, Total Energy: -30035.096043 eV
Step: 76580, Temperature: 258.10 K, Total Energy: -30035.804984 eV
Step: 76600, Temperature: 288.61 K, Total Energy: -30035.483111 eV
Step: 76620, Temperature: 303.30 K, Total Energy: -30035.417718 eV
Step: 76640, Temperature: 273.70 K, Total Energy: -30035.896187 eV
Step: 76660, Temperature: 266.66 K, Total Energy: -30036.106804 eV
Step: 76680, Temperature: 291.00 K, Total Energy: -30035.878003 eV
Step: 76700, Temperature: 280.22 K, Total Energy: -30035.344984 eV
Step: 76720, Temperature: 273.70 K, Total Energy: -30035.585490 eV
Step: 76740, Temperature: 286.69 K, Total Energy: -30035.279633 eV
Step: 76760, Temperature: 308.22 K, Total Energy: -30034.955600 eV
Step: 76780, Temperature: 299.60 K, Total Energy: -30034.924880 eV
Step: 76800, Temperature: 318.32 K, Total Energy: -30034.935549 eV
Step: 76820, Temperature: 293.20 K, Total Energy: -30035.502232 eV
Step: 76840, Temperature: 289.55 K, Total Energy: -30036.115846 eV
Step: 76860, Temperature: 289.56 K, Total Energy: -30036.023636 eV
Step: 76880, Temperature: 283.00 K, Total Energy: -30036.093253 eV
Step: 76900, Temperature: 298.43 K, Total Energy: -30035.671348 eV
Step: 76920, Temperature: 281.47 K, Total Energy: -30036.059635 eV
Step: 76940, Temperature: 281.69 K, Total Energy: -30035.393879 eV
Step: 76960, Temperature: 299.88 K, Total Energy: -30034.867152 eV
Step: 76980, Temperature: 318.02 K, Total Energy: -30034.675584 eV
Step: 77000, Temperature: 326.11 K, Total Energy: -30034.588653 eV
Step: 77020, Temperature: 283.84 K, Total Energy: -30034.962734 eV
Step: 77040, Temperature: 318.85 K, Total Energy: -30035.271670 eV
Step: 77060, Temperature: 324.28 K, Total Energy: -30034.466929 eV
Step: 77080, Temperature: 299.84 K, Total Energy: -30034.537907 eV
Step: 77100, Temperature: 293.31 K, Total Energy: -30034.763167 eV
Step: 77120, Temperature: 308.15 K, Total Energy: -30034.627431 eV
Step: 77140, Temperature: 308.22 K, Total Energy: -30034.600340 eV
Step: 77160, Temperature: 308.93 K, Total Energy: -30034.517971 eV
Step: 77180, Temperature: 274.21 K, Total Energy: -30034.598220 eV
Step: 77200, Temperature: 296.35 K, Total Energy: -30034.397503 eV
Step: 77220, Temperature: 298.06 K, Total Energy: -30034.545832 eV
Step: 77240, Temperature: 270.27 K, Total Energy: -30034.341833 eV
Step: 77260, Temperature: 271.76 K, Total Energy: -30034.906035 eV
Step: 77280, Temperature: 323.26 K, Total Energy: -30034.517934 eV
Step: 77300, Temperature: 289.06 K, Total Energy: -30034.864465 eV
Step: 77320, Temperature: 292.50 K, Total Energy: -30034.982865 eV
Step: 77340, Temperature: 310.23 K, Total Energy: -30035.160903 eV
Step: 77360, Temperature: 305.79 K, Total Energy: -30035.261043 eV
Step: 77380, Temperature: 297.24 K, Total Energy: -30035.394470 eV
Step: 77400, Temperature: 296.34 K, Total Energy: -30035.130091 eV
Step: 77420, Temperature: 295.38 K, Total Energy: -30035.070358 eV
Step: 77440, Temperature: 298.48 K, Total Energy: -30034.939424 eV
Step: 77460, Temperature: 287.61 K, Total Energy: -30035.049316 eV
Step: 77480, Temperature: 311.24 K, Total Energy: -30035.563278 eV
Step: 77500, Temperature: 292.54 K, Total Energy: -30035.552019 eV
Step: 77520, Temperature: 292.90 K, Total Energy: -30035.244174 eV
Step: 77540, Temperature: 291.63 K, Total Energy: -30035.438446 eV
Step: 77560, Temperature: 288.18 K, Total Energy: -30035.099531 eV
Step: 77580, Temperature: 295.80 K, Total Energy: -30035.036321 eV
Step: 77600, Temperature: 272.90 K, Total Energy: -30035.498402 eV
Step: 77620, Temperature: 303.22 K, Total Energy: -30035.722279 eV
Step: 77640, Temperature: 303.54 K, Total Energy: -30034.860748 eV
Step: 77660, Temperature: 315.06 K, Total Energy: -30034.871183 eV
Step: 77680, Temperature: 317.99 K, Total Energy: -30035.066974 eV
Step: 77700, Temperature: 309.65 K, Total Energy: -30035.021315 eV
Step: 77720, Temperature: 315.76 K, Total Energy: -30034.892505 eV
Step: 77740, Temperature: 345.45 K, Total Energy: -30034.708727 eV
Step: 77760, Temperature: 300.34 K, Total Energy: -30034.412061 eV
Step: 77780, Temperature: 325.45 K, Total Energy: -30034.702957 eV
Step: 77800, Temperature: 294.09 K, Total Energy: -30035.056114 eV
Step: 77820, Temperature: 312.77 K, Total Energy: -30034.905493 eV
Step: 77840, Temperature: 286.44 K, Total Energy: -30035.057419 eV
Step: 77860, Temperature: 305.92 K, Total Energy: -30035.295051 eV
Step: 77880, Temperature: 315.87 K, Total Energy: -30034.870421 eV
Step: 77900, Temperature: 287.04 K, Total Energy: -30034.620513 eV
Step: 77920, Temperature: 334.05 K, Total Energy: -30034.193268 eV
Step: 77940, Temperature: 305.07 K, Total Energy: -30034.009657 eV
Step: 77960, Temperature: 310.62 K, Total Energy: -30034.350252 eV
Step: 77980, Temperature: 296.66 K, Total Energy: -30034.682511 eV
Step: 78000, Temperature: 297.18 K, Total Energy: -30035.765312 eV
Step: 78020, Temperature: 308.05 K, Total Energy: -30035.794021 eV
Step: 78040, Temperature: 293.14 K, Total Energy: -30035.648435 eV
Step: 78060, Temperature: 269.26 K, Total Energy: -30035.467014 eV
Step: 78080, Temperature: 284.25 K, Total Energy: -30036.016932 eV
Step: 78100, Temperature: 270.58 K, Total Energy: -30035.656511 eV
Step: 78120, Temperature: 295.57 K, Total Energy: -30035.067421 eV
Step: 78140, Temperature: 290.03 K, Total Energy: -30034.791124 eV
Step: 78160, Temperature: 285.01 K, Total Energy: -30034.988046 eV
Step: 78180, Temperature: 275.06 K, Total Energy: -30035.512232 eV
Step: 78200, Temperature: 283.87 K, Total Energy: -30034.684624 eV
Step: 78220, Temperature: 310.83 K, Total Energy: -30035.051983 eV
Step: 78240, Temperature: 271.26 K, Total Energy: -30035.406787 eV
Step: 78260, Temperature: 293.65 K, Total Energy: -30035.627566 eV
Step: 78280, Temperature: 265.79 K, Total Energy: -30036.572003 eV
Step: 78300, Temperature: 277.57 K, Total Energy: -30036.404031 eV
Step: 78320, Temperature: 286.77 K, Total Energy: -30036.383213 eV
Step: 78340, Temperature: 281.41 K, Total Energy: -30035.787847 eV
Step: 78360, Temperature: 274.52 K, Total Energy: -30035.974962 eV
Step: 78380, Temperature: 299.46 K, Total Energy: -30035.871872 eV
Step: 78400, Temperature: 289.99 K, Total Energy: -30035.985457 eV
Step: 78420, Temperature: 280.60 K, Total Energy: -30035.935168 eV
Step: 78440, Temperature: 288.81 K, Total Energy: -30035.903959 eV
Step: 78460, Temperature: 267.21 K, Total Energy: -30036.155408 eV
Step: 78480, Temperature: 262.85 K, Total Energy: -30036.374682 eV
Step: 78500, Temperature: 305.09 K, Total Energy: -30036.501284 eV
Step: 78520, Temperature: 272.30 K, Total Energy: -30036.740119 eV
Step: 78540, Temperature: 280.93 K, Total Energy: -30036.690358 eV
Step: 78560, Temperature: 288.10 K, Total Energy: -30036.490267 eV
Step: 78580, Temperature: 297.08 K, Total Energy: -30036.053010 eV
Step: 78600, Temperature: 285.09 K, Total Energy: -30035.892168 eV
Step: 78620, Temperature: 288.75 K, Total Energy: -30035.977637 eV
Step: 78640, Temperature: 307.20 K, Total Energy: -30035.262708 eV
Step: 78660, Temperature: 290.03 K, Total Energy: -30035.293066 eV
Step: 78680, Temperature: 294.41 K, Total Energy: -30034.846652 eV
Step: 78700, Temperature: 339.28 K, Total Energy: -30034.684422 eV
Step: 78720, Temperature: 313.64 K, Total Energy: -30035.010404 eV
Step: 78740, Temperature: 291.56 K, Total Energy: -30035.248748 eV
Step: 78760, Temperature: 303.02 K, Total Energy: -30035.102284 eV
Step: 78780, Temperature: 296.12 K, Total Energy: -30035.735270 eV
Step: 78800, Temperature: 291.09 K, Total Energy: -30035.557520 eV
Step: 78820, Temperature: 294.13 K, Total Energy: -30035.566784 eV
Step: 78840, Temperature: 271.00 K, Total Energy: -30036.186788 eV
Step: 78860, Temperature: 274.74 K, Total Energy: -30035.977239 eV
Step: 78880, Temperature: 266.15 K, Total Energy: -30036.291383 eV
Step: 78900, Temperature: 268.76 K, Total Energy: -30036.210198 eV
Step: 78920, Temperature: 312.87 K, Total Energy: -30035.457676 eV
Step: 78940, Temperature: 291.55 K, Total Energy: -30035.596482 eV
Step: 78960, Temperature: 289.96 K, Total Energy: -30035.751983 eV
Step: 78980, Temperature: 297.10 K, Total Energy: -30035.597395 eV
Step: 79000, Temperature: 319.77 K, Total Energy: -30035.648910 eV
Step: 79020, Temperature: 290.28 K, Total Energy: -30036.017287 eV
Step: 79040, Temperature: 302.11 K, Total Energy: -30035.511942 eV
Step: 79060, Temperature: 283.97 K, Total Energy: -30036.115836 eV
Step: 79080, Temperature: 267.03 K, Total Energy: -30035.751719 eV
Step: 79100, Temperature: 297.34 K, Total Energy: -30035.884301 eV
Step: 79120, Temperature: 274.98 K, Total Energy: -30036.352182 eV
Step: 79140, Temperature: 287.49 K, Total Energy: -30036.351319 eV
Step: 79160, Temperature: 262.01 K, Total Energy: -30036.524687 eV
Step: 79180, Temperature: 285.35 K, Total Energy: -30035.848617 eV
Step: 79200, Temperature: 292.87 K, Total Energy: -30035.274240 eV
Step: 79220, Temperature: 288.61 K, Total Energy: -30035.254576 eV
Step: 79240, Temperature: 298.59 K, Total Energy: -30035.028439 eV
Step: 79260, Temperature: 302.05 K, Total Energy: -30034.919788 eV
Step: 79280, Temperature: 313.68 K, Total Energy: -30035.304338 eV
Step: 79300, Temperature: 287.64 K, Total Energy: -30035.439369 eV
Step: 79320, Temperature: 303.73 K, Total Energy: -30035.324742 eV
Step: 79340, Temperature: 284.43 K, Total Energy: -30035.721403 eV
Step: 79360, Temperature: 285.57 K, Total Energy: -30035.552023 eV
Step: 79380, Temperature: 285.99 K, Total Energy: -30035.482731 eV
Step: 79400, Temperature: 288.56 K, Total Energy: -30035.412080 eV
Step: 79420, Temperature: 300.06 K, Total Energy: -30036.053879 eV
Step: 79440, Temperature: 279.48 K, Total Energy: -30036.199668 eV
Step: 79460, Temperature: 272.11 K, Total Energy: -30036.143227 eV
Step: 79480, Temperature: 291.28 K, Total Energy: -30036.318327 eV
Step: 79500, Temperature: 286.27 K, Total Energy: -30035.688763 eV
Step: 79520, Temperature: 314.19 K, Total Energy: -30035.328545 eV
Step: 79540, Temperature: 303.18 K, Total Energy: -30035.604120 eV
Step: 79560, Temperature: 306.81 K, Total Energy: -30034.905439 eV
Step: 79580, Temperature: 291.29 K, Total Energy: -30034.765371 eV
Step: 79600, Temperature: 311.81 K, Total Energy: -30035.023431 eV
Step: 79620, Temperature: 290.60 K, Total Energy: -30035.503458 eV
Step: 79640, Temperature: 303.08 K, Total Energy: -30035.298219 eV
Step: 79660, Temperature: 293.59 K, Total Energy: -30035.031449 eV
Step: 79680, Temperature: 288.94 K, Total Energy: -30035.435837 eV
Step: 79700, Temperature: 286.58 K, Total Energy: -30035.180785 eV
Step: 79720, Temperature: 295.00 K, Total Energy: -30034.794810 eV
Step: 79740, Temperature: 302.69 K, Total Energy: -30034.989699 eV
Step: 79760, Temperature: 300.07 K, Total Energy: -30034.836804 eV
Step: 79780, Temperature: 307.45 K, Total Energy: -30034.697798 eV
Step: 79800, Temperature: 282.32 K, Total Energy: -30035.741356 eV
Step: 79820, Temperature: 293.81 K, Total Energy: -30035.106029 eV
Step: 79840, Temperature: 313.60 K, Total Energy: -30035.032991 eV
Step: 79860, Temperature: 312.27 K, Total Energy: -30034.996139 eV
Step: 79880, Temperature: 296.17 K, Total Energy: -30035.429402 eV
Step: 79900, Temperature: 294.97 K, Total Energy: -30035.434134 eV
Step: 79920, Temperature: 288.37 K, Total Energy: -30035.364254 eV
Step: 79940, Temperature: 284.82 K, Total Energy: -30035.225168 eV
Step: 79960, Temperature: 307.12 K, Total Energy: -30034.887803 eV
Step: 79980, Temperature: 293.57 K, Total Energy: -30035.356145 eV
Step: 80000, Temperature: 323.78 K, Total Energy: -30035.235429 eV
Step: 80020, Temperature: 291.03 K, Total Energy: -30035.179955 eV
Step: 80040, Temperature: 303.17 K, Total Energy: -30034.838919 eV
Step: 80060, Temperature: 314.19 K, Total Energy: -30034.924480 eV
Step: 80080, Temperature: 288.02 K, Total Energy: -30035.275523 eV
Step: 80100, Temperature: 306.84 K, Total Energy: -30035.053120 eV
Step: 80120, Temperature: 263.47 K, Total Energy: -30035.685180 eV
Step: 80140, Temperature: 287.27 K, Total Energy: -30035.612573 eV
Step: 80160, Temperature: 274.57 K, Total Energy: -30035.938531 eV
Step: 80180, Temperature: 290.37 K, Total Energy: -30035.977807 eV
Step: 80200, Temperature: 264.99 K, Total Energy: -30035.871529 eV
Step: 80220, Temperature: 266.56 K, Total Energy: -30036.079957 eV
Step: 80240, Temperature: 274.20 K, Total Energy: -30036.278129 eV
Step: 80260, Temperature: 273.70 K, Total Energy: -30036.427318 eV
Step: 80280, Temperature: 279.65 K, Total Energy: -30036.492344 eV
Step: 80300, Temperature: 279.49 K, Total Energy: -30036.933795 eV
Step: 80320, Temperature: 287.96 K, Total Energy: -30036.798436 eV
Step: 80340, Temperature: 273.78 K, Total Energy: -30036.390153 eV
Step: 80360, Temperature: 287.86 K, Total Energy: -30036.343817 eV
Step: 80380, Temperature: 303.12 K, Total Energy: -30036.103810 eV
Step: 80400, Temperature: 298.72 K, Total Energy: -30035.771220 eV
Step: 80420, Temperature: 267.63 K, Total Energy: -30036.008123 eV
Step: 80440, Temperature: 268.97 K, Total Energy: -30036.738122 eV
Step: 80460, Temperature: 272.38 K, Total Energy: -30036.298424 eV
Step: 80480, Temperature: 249.73 K, Total Energy: -30036.687810 eV
Step: 80500, Temperature: 272.16 K, Total Energy: -30035.745579 eV
Step: 80520, Temperature: 280.02 K, Total Energy: -30035.951587 eV
Step: 80540, Temperature: 301.95 K, Total Energy: -30035.848086 eV
Step: 80560, Temperature: 305.23 K, Total Energy: -30035.937285 eV
Step: 80580, Temperature: 295.57 K, Total Energy: -30035.844917 eV
Step: 80600, Temperature: 286.88 K, Total Energy: -30035.698772 eV
Step: 80620, Temperature: 286.44 K, Total Energy: -30036.045655 eV
Step: 80640, Temperature: 282.12 K, Total Energy: -30035.799074 eV
Step: 80660, Temperature: 288.03 K, Total Energy: -30035.648215 eV
Step: 80680, Temperature: 301.03 K, Total Energy: -30035.238418 eV
Step: 80700, Temperature: 297.56 K, Total Energy: -30034.904108 eV
Step: 80720, Temperature: 331.44 K, Total Energy: -30034.723851 eV
Step: 80740, Temperature: 312.32 K, Total Energy: -30034.592482 eV
Step: 80760, Temperature: 302.89 K, Total Energy: -30034.324495 eV
Step: 80780, Temperature: 298.73 K, Total Energy: -30034.441113 eV
Step: 80800, Temperature: 306.43 K, Total Energy: -30034.485170 eV
Step: 80820, Temperature: 319.76 K, Total Energy: -30034.729325 eV
Step: 80840, Temperature: 307.64 K, Total Energy: -30034.521032 eV
Step: 80860, Temperature: 336.47 K, Total Energy: -30034.218258 eV
Step: 80880, Temperature: 320.42 K, Total Energy: -30034.259479 eV
Step: 80900, Temperature: 304.31 K, Total Energy: -30034.880314 eV
Step: 80920, Temperature: 309.99 K, Total Energy: -30034.012563 eV
Step: 80940, Temperature: 318.22 K, Total Energy: -30033.660682 eV
Step: 80960, Temperature: 306.15 K, Total Energy: -30034.127057 eV
Step: 80980, Temperature: 294.51 K, Total Energy: -30034.385264 eV
Step: 81000, Temperature: 290.53 K, Total Energy: -30035.055973 eV
Step: 81020, Temperature: 276.66 K, Total Energy: -30035.126177 eV
Step: 81040, Temperature: 278.39 K, Total Energy: -30035.096169 eV
Step: 81060, Temperature: 305.33 K, Total Energy: -30035.352660 eV
Step: 81080, Temperature: 285.15 K, Total Energy: -30035.244161 eV
Step: 81100, Temperature: 299.76 K, Total Energy: -30035.374038 eV
Step: 81120, Temperature: 319.33 K, Total Energy: -30034.828133 eV
Step: 81140, Temperature: 310.27 K, Total Energy: -30035.370776 eV
Step: 81160, Temperature: 301.15 K, Total Energy: -30035.356550 eV
Step: 81180, Temperature: 303.76 K, Total Energy: -30035.439239 eV
Step: 81200, Temperature: 300.46 K, Total Energy: -30035.528301 eV
Step: 81220, Temperature: 306.67 K, Total Energy: -30035.569009 eV
Step: 81240, Temperature: 294.24 K, Total Energy: -30035.896029 eV
Step: 81260, Temperature: 279.44 K, Total Energy: -30035.653688 eV
